742.119661545214	1400.1
744.807544421623	1398.85
747.494544154517	1398.1
750.180661248665	1395.2
752.865896208186	1391.6
755.550249536631	1399
758.233721736928	1400.35
760.916313311373	1401.2
763.59802476177	1396.6
766.278856589226	1401.25
768.95880929433	1397.75
771.637883377043	1398.05
774.316079336699	1401.85
776.99339767214	1391.9
779.669838881535	1396.6
782.34540346247	1399.8
785.020091912033	1396.75
787.693904726642	1398.6
790.366842402171	1404.55
793.03890543387	1396.45
795.710094316506	1393.5
798.380409544152	1397.05
801.04985161038	1400.95
803.718421008158	1398.35
806.386118229882	1396.95
809.052943767401	1397.65
811.71889811198	1396.05
814.383981754261	1399.25
817.048195184412	1399.2
819.711538891985	1398.7
822.374013365963	1400.1
825.03561909476	1404.3
827.696356566241	1399.95
830.35622626773	1401.25
833.015228685934	1400.7
835.673364307029	1404.7
838.330633616661	1401.85
840.987037099894	1407.8
843.642575241221	1401.45
846.297248524628	1403.55
848.951057433525	1404.85
851.604002450746	1399.55
854.25608405859	1396.9
856.907302738819	1402.95
859.557658972619	1399.85
862.207153240706	1401.75
864.855786023167	1400.45
867.503557799606	1397.45
870.150469048967	1401.95
872.796520249864	1405.6
875.441711880158	1410.2
878.08604441729	1405.8
880.729518338143	1404.95
883.372134119039	1402.85
886.013892235827	1403.95
888.654793163751	1406.05
891.294837377547	1404.05
893.934025351406	1405.85
896.572357559064	1401.35
899.209834473648	1409.4
901.84645656775	1405.95
904.482224313531	1405.85
907.117138182493	1403.35
909.751198645747	1409
912.384406173802	1406.65
915.016761236682	1411.3
917.648264303851	1409.15
920.278915844279	1406.4
922.908716326445	1412.8
925.537666218297	1411.15
928.165765987182	1412.45
930.793016100095	1403.35
933.4194170234	1405.55
936.044969222985	1406.9
938.669673164197	1408.8
941.29352931193	1408.05
943.916538130547	1411.6
946.538700083926	1410.75
949.160015635371	1406.45
951.780485247724	1410.65
954.400109383343	1410.5
957.018888504099	1413.3
959.636823071291	1412
962.253913545748	1411.75
964.870160387873	1414.2
967.485564057468	1407.15
970.100125013858	1412.25
972.713843715963	1405.35
975.326720622103	1406.45
977.938756190171	1407.75
980.549950877532	1410.95
983.160305141049	1407.25
985.769819437195	1413.15
988.378494221815	1408.2
990.986329950352	1415.45
993.593327077793	1411.95
996.199486058504	1418.3
998.804807346576	1410.15
1001.4092913954	1415.15
1004.01293865807	1416.8
1006.61574958703	1420.05
1009.21772463443	1415.55
1011.81886425179	1410.8
1014.41916889019	1419.45
1017.01863900033	1417.7
1019.61727503231	1412.3
1022.21507743582	1417.3
1024.81204666008	1417.2
1027.40818315381	1411.85
1030.00348736528	1413.85
1032.59795974232	1414.4
1035.19160073224	1414
1037.7844107819	1411.3
1040.37639033772	1418.8
1042.96753984561	1419
1045.55785975108	1416.45
1048.14735049912	1409.15
1050.73601253427	1413
1053.32384630067	1417.45
1055.91085224193	1416.5
1058.49703080125	1420.25
1061.08238242129	1414.75
1063.66690754441	1423.7
1066.25060661234	1425.15
1068.83348006645	1422.35
1071.4155283477	1416.3
1073.99675189652	1417.35
1076.5771511529	1422.6
1079.15672655643	1424.25
1081.73547854619	1426.35
1084.31340756087	1424.35
1086.89051403869	1425.3
1089.46679841739	1421.2
1092.04226113436	1428.65
1094.61690262643	1421.85
1097.19072333009	1427.65
1099.76372368131	1427.3
1102.33590411568	1427.6
1104.90726506836	1428.95
1107.47780697397	1421.65
1110.04753026686	1427.2
1112.61643538078	1428.35
1115.18452274913	1425.15
1117.75179280488	1427.95
1120.31824598057	1425.65
1122.88388270825	1427.25
1125.44870341961	1435.75
1128.01270854589	1433.95
1130.57589851788	1428.95
1133.13827376596	1434.85
1135.69983472009	1426.95
1138.26058180979	1423.65
1140.82051546416	1433.35
1143.37963611193	1424.75
1145.93794418127	1429
1148.49544010009	1425.25
1151.0521242958	1431.25
1153.60799719538	1434.25
1156.16305922543	1430.2
1158.71731081211	1429.6
1161.27075238115	1424.2
1163.82338435794	1423.05
1166.37520716733	1426.65
1168.92622123388	1428.4
1171.47642698167	1427.25
1174.02582483438	1430.35
1176.57441521531	1434.5
1179.1221985473	1432.95
1181.66917525281	1431.8
1184.21534575392	1436.4
1186.76071047223	1426
1189.30526982903	1438.65
1191.84902424513	1430.5
1194.39197414094	1435
1196.93411993654	1435.85
1199.47546205156	1431.8
1202.01600090517	1430.45
1204.55573691627	1424.8
1207.09467050325	1436.5
1209.63280208415	1439.1
1212.17013207664	1430.5
1214.70666089791	1431.05
1217.24238896483	1433.9
1219.77731669386	1430.9
1222.31144450109	1434.15
1224.84477280214	1426.75
1227.37730201229	1432.1
1229.90903254647	1432
1232.43996481915	1440.65
1234.97009924443	1428.9
1237.4994362361	1434.3
1240.02797620741	1435.35
1242.55571957138	1429.5
1245.08266674054	1436.8
1247.60881812709	1433.3
1250.13417414282	1439.8
1252.65873519917	1440.6
1255.18250170716	1443.45
1257.70547407745	1437.9
1260.22765272036	1431.65
1262.74903804577	1437.8
1265.26963046317	1440.5
1267.78943038176	1441.8
1270.30843821029	1437.3
1272.82665435715	1434.6
1275.34407923036	1435.05
1277.86071323762	1442.35
1280.37655678619	1435.85
1282.89161028295	1440.45
1285.40587413448	1447.45
1287.91934874692	1444.9
1290.43203452609	1438.8
1292.94393187742	1444.4
1295.45504120595	1448.7
1297.96536291646	1449.25
1300.47489741321	1443.3
1302.98364510022	1443.3
1305.49160638107	1450.8
1307.99878165903	1441.65
1310.505171337	1450.05
1313.01077581746	1449.7
1315.51559550262	1446.95
1318.01963079426	1451.25
1320.52288209385	1452.75
1323.02534980246	1446.85
1325.52703432086	1442.4
1328.02793604938	1459.05
1330.52805538811	1453.85
1333.02739273669	1447
1335.52594849444	1449.4
1338.02372306031	1452.4
1340.52071683296	1448.35
1343.0169302106	1454.7
1345.5123635912	1451.35
1348.00701737233	1449.05
1350.50089195115	1456.9
1352.99398772459	1450.7
1355.48630508912	1452.2
1357.977844441	1452.45
1360.468606176	1453.25
1362.95859068964	1451.6
1365.44779837706	1449.4
1367.93622963304	1451.6
1370.42388485211	1452.6
1372.91076442834	1447.9
1375.39686875558	1444.5
1377.88219822719	1449.2
1380.36675323633	1440.8
1382.85053417574	1440
1385.3335414379	1441.3
1387.8157754149	1436.1
1390.29723649845	1437.8
1392.77792508003	1440.75
1395.25784155074	1449
1397.73698630129	1434.5
1400.21535972217	1438
1402.69296220344	1444.55
1405.16979413489	1438.1
1407.64585590593	1440.3
1410.12114790574	1439.7
1412.59567052304	1443.95
1415.06942414631	1438.5
1417.54240916367	1443.35
1420.01462596292	1446.55
1422.48607493154	1446.8
1424.95675645672	1452.35
1427.42667092527	1452.35
1429.89581872366	1459.25
1432.36420023814	1464.2
1434.83181585455	1475.05
1437.29866595843	1486.25
1439.764750935	1486.4
1442.23007116921	1480.15
1444.6946270456	1476.8
1447.15841894847	1469.35
1449.62144726174	1474.25
1452.08371236909	1465.5
1454.54521465385	1464.9
1457.005954499	1466.3
1459.46593228725	1469.05
1461.92514840098	1469.1
1464.38360322228	1461.55
1466.84129713289	1463.35
1469.29823051426	1459.05
1471.75440374753	1455.5
1474.20981721357	1455.6
1476.66447129283	1446.5
1479.11836636557	1440.55
1481.57150281173	1442.95
1484.02388101085	1444.05
1486.47550134221	1439.15
1488.92636418489	1437.15
1491.3764699175	1435.3
1493.82581891847	1436.55
1496.27441156584	1434
1498.7222482374	1435.5
1501.16932931066	1433.25
1503.61565516275	1432.1
1506.06122617057	1433.3
1508.50604271072	1432.2
1510.95010515943	1434
1513.39341389271	1435.65
1515.83596928624	1428.45
1518.27777171538	1439.45
1520.71882155528	1432.1
1523.15911918069	1433.35
1525.59866496615	1429.7
1528.03745928582	1432.65
1530.47550251365	1433.75
1532.91279502326	1434.8
1535.34933718794	1440.95
1537.7851293808	1438.5
1540.22017197455	1444.6
1542.65446534165	1441.75
1545.08800985429	1444.45
1547.52080588433	1443.8
1549.95285380341	1433.7
1552.38415398276	1441.7
1554.81470679349	1445.45
1557.2445126063	1445.6
1559.67357179161	1441.05
1562.10188471965	1444.75
1564.52945176027	1443.8
1566.95627328306	1443.4
1569.38234965738	1437.9
1571.80768125222	1447.8
1574.23226843638	1447.65
1576.65611157831	1448.75
1579.07921104621	1450.3
1581.50156720802	1447.8
1583.92318043135	1449.5
1586.34405108355	1451.05
1588.76417953176	1452.8
1591.18356614274	1451.05
1593.60221128307	1450.4
1596.02011531892	1453.7
1598.43727861639	1458.45
1600.85370154111	1453.3
1603.2693844585	1455.65
1605.68432773381	1456.1
1608.09853173186	1452.65
1610.51199681725	1453.6
1612.92472335443	1454.2
1615.33671170737	1461.8
1617.74796223994	1454.8
1620.15847531568	1456.65
1622.56825129782	1465.15
1624.9772905494	1460.65
1627.38559343317	1456.35
1629.79316031155	1453.25
1632.19999154681	1460.5
1634.60608750085	1451.95
1637.01144853532	1446.35
1639.4160750117	1450.7
1641.81996729107	1448.15
1644.22312573436	1440.15
1646.62555070217	1443.05
1649.02724255488	1443.45
1651.42820165256	1447.7
1653.82842835509	1446.35
1656.22792302206	1444.25
1658.62668601273	1444.25
1661.02471768618	1447.7
1663.42201840124	1447.15
1665.81858851643	1446.6
1668.21442839009	1448.6
1670.60953838021	1441.85
1673.00391884458	1441.4
1675.39757014071	1434.9
1677.79049262587	1435.95
1680.18268665711	1435.4
1682.57415259115	1424.9
1684.96489078452	1428.35
1687.35490159348	1423.9
1689.74418537402	1421.95
1692.13274248189	1422.15
1694.52057327261	1423.45
1696.90767810145	1417.35
1699.29405732336	1416.3
1701.67971129312	1420.85
1704.06464036525	1414.7
1706.44884489402	1421.9
1708.83232523338	1414.35
1711.21508173718	1415.5
1713.59711475889	1416.9
1715.97842465179	1411.9
1718.35901176889	1414.55
1720.73887646303	1414.05
1723.11801908668	1421.05
1725.49643999222	1416
1727.87413953161	1415.6
1730.25111805676	1414.3
1732.62737591915	1413.9
1735.00291347018	1421.8
1737.37773106093	1420.7
1739.7518290422	1418.1
1742.12520776463	1412.5
1744.49786757862	1408.95
1746.86980883426	1410.55
1749.24103188144	1412.55
1751.61153706987	1414.5
1753.98132474894	1406.5
1756.35039526786	1409.65
1758.71874897551	1411.55
1761.08638622065	1409.85
1763.45330735178	1414
1765.8195127171	1410.1
1768.18500266468	1412.25
1770.54977754224	1409.65
1772.91383769734	1412
1775.27718347729	1401.35
1777.63981522918	1405.4
1780.00173329989	1406
1782.36293803599	1404.2
1784.72342978391	1408.9
1787.08320888977	1403.5
1789.44227569952	1403.85
1791.80063055887	1402.75
1794.15827381328	1406.1
1796.51520580805	1403.55
1798.87142688814	1404.15
1801.22693739835	1409.95
1803.58173768324	1396.45
1805.9358280872	1402.2
1808.28920895432	1401.4
1810.64188062848	1399.4
1812.99384345335	1397.05
1815.34509777241	1401.1
1817.69564392885	1405.2
1820.04548226566	1404.45
1822.39461312563	1401.85
1824.74303685133	1403.5
1827.09075378508	1408.3
1829.437764269	1409.2
1831.78406864495	1406.35
1834.12966725466	1401.4
1836.47456043956	1399.95
1838.81874854086	1401
1841.16223189963	1401.2
1843.50501085661	1403.65
1845.84708575242	1398.5
1848.18845692741	1406.45
1850.52912472176	1403.2
1852.86908947537	1406.8
1855.20835152796	1401.3
1857.54691121902	1409.3
1859.88476888788	1404.65
1862.22192487359	1398.65
1864.558379515	1398.9
1866.8941331508	1402.35
1869.22918611937	1402.9
1871.56353875894	1401.45
1873.89719140757	1404.8
1876.23014440301	1403.55
1878.56239808285	1399.5
1880.89395278449	1403.15
1883.22480884507	1405.9
1885.55496660161	1400.85
1887.88442639079	1406.35
1890.21318854917	1403.3
1892.5412534131	1405.35
1894.86862131866	1402.1
1897.19529260183	1400.8
1899.52126759829	1405.15
1901.84654664352	1403
1904.17113007288	1406.4
1906.49501822139	1400.65
1908.81821142399	1398.9
1911.14071001533	1399
1913.46251432989	1399.95
1915.78362470196	1402.6
1918.1040414656	1404.4
1920.42376495469	1401.15
1922.74279550288	1396.8
1925.06113344363	1404.05
1927.37877911022	1403.4
1929.6957328357	1399.05
1932.01199495293	1401.15
1934.32756579456	1400.25
1936.64244569303	1398.2
1938.95663498066	1400
1941.27013398945	1400.65
1943.58294305128	1396.15
1945.89506249783	1400.8
1948.20649266054	1401.7
1950.51723387069	1399.5
1952.82728645932	1403.3
1955.13665075736	1405.4
1957.44532709541	1402.15
1959.75331580401	1401.3
1962.06061721342	1406.5
1964.36723165377	1399.6
1966.67315945487	1398.6
1968.97840094649	1399.8
1971.28295645812	1406.1
1973.58682631905	1397.9
1975.89001085844	1400.05
1978.19251040516	1401.15
1980.494325288	1402.8
1982.79545583546	1407.5
1985.09590237592	1403.4
1987.39566523752	1398.15
1989.69474474823	1402.15
1991.99314123583	1401.3
1994.29085502793	1405.8
1996.58788645191	1400
1998.88423583496	1399.3
2001.17990350411	1400.45
2003.47488978619	1400.3
2005.76919500788	1394.7
2008.06281949558	1397.4
2010.35576357558	1396.8
2012.64802757396	1396.05
2014.93961181663	1395.85
2017.23051662925	1398.35
2019.52074233741	1393.6
2021.81028926638	1397.55
2024.09915774136	1398.6
2026.38734808728	1397.45
2028.67486062894	1400.2
2030.96169569092	1405.1
2033.24785359766	1403.1
2035.53333467336	1397.05
2037.8181392421	1397.8
2040.10226762771	1398.05
2042.38572015388	1401.85
2044.66849714414	1393.05
2046.95059892175	1399.3
2049.23202580988	1396.55
2051.51277813151	1400.15
2053.79285620938	1399.75
2056.07226036609	1401.85
2058.35099092406	1398.4
2060.62904820554	1401.6
2062.90643253257	1392.7
2065.18314422699	1401.7
2067.45918361056	1405.55
2069.73455100479	1398.5
2072.00924673099	1405.1
2074.28327111037	1402.2
2076.55662446386	1403.9
2078.82930711232	1401.95
2081.10131937636	1403.7
2083.37266157645	1398.4
2085.64333403287	1396.7
2087.91333706573	1400.9
2090.18267099495	1398.5
2092.45133614032	1395.7
2094.71933282136	1397.9
2096.98666135753	1399.45
2099.25332206808	1396.8
2101.51931527201	1400.35
2103.78464128825	1400.1
2106.04930043552	1399
2108.31329303233	1394.45
2110.57661939707	1398.65
2112.83927984795	1401.25
2115.10127470298	1400.5
2117.36260428001	1400.35
2119.62326889674	1401.75
2121.88326887067	1398.2
2124.14260451915	1397
2126.40127615936	1396.5
2128.65928410831	1396.9
2130.91662868281	1396.1
2133.17331019953	1397.05
2135.42932897498	1398.8
2137.68468532548	1394.75
2139.93937956721	1400.4
2142.19341201612	1399.5
2144.44678298807	1399.15
2146.6994927987	1399.9
2148.95154176352	1396
2151.20293019784	1402.75
2153.45365841678	1398.45
2155.70372673541	1397.45
2157.95313546847	1396.1
2160.20188493068	1395.8
2162.44997543654	1400.05
2164.69740730033	1393.6
2166.94418083625	1399
2169.19029635827	1395.2
2171.43575418027	1401.6
2173.68055461589	1400.05
2175.92469797864	1398.45
2178.16818458188	1398.65
2180.4110147388	1401.4
2182.65318876239	1401.25
2184.89470696553	1402.7
2187.13556966092	1395.3
2189.3757771611	1399.3
2191.6153297784	1394.8
2193.85422782509	1403.35
2196.09247161318	1400.4
2198.33006145458	1397.7
2200.56699766099	1399.7
2202.80328054401	1400.2
2205.03891041507	1401.3
2207.27388758537	1397.25
2209.50821236601	1394.4
2211.74188506796	1400.5
2213.97490600193	1398.5
2216.20727547859	1398.2
2218.43899380839	1401.45
2220.67006130163	1397.25
2222.90047826838	1401.05
2225.13024501872	1402.3
2227.35936186243	1400.75
2229.58782910918	1401.75
2231.81564706848	1399.35
2234.0428160497	1400.5
2236.26933636204	1396.1
2238.49520831453	1396.75
2240.72043221604	1397.4
2242.94500837535	1395.6
2245.16893710102	1400.5
2247.39221870145	1399.55
2249.61485348491	1401.35
2251.83684175956	1399.35
2254.05818383329	1396.9
2256.27888001398	1393.7
2258.49893060922	1397.7
2260.71833592657	1400.95
2262.9370962733	1400.3
2265.15521195664	1397.05
2267.37268328365	1403.15
2269.58951056117	1400.7
2271.805694096	1397.05
2274.02123419466	1396.1
2276.2361311636	1398.45
2278.45038530914	1398
2280.66399693732	1396
2282.87696635422	1402.35
2285.08929386561	1404.05
2287.30097977717	1397.95
2289.51202439443	1399.05
2291.72242802276	1398.65
2293.93219096739	1399.7
2296.14131353341	1398.45
2298.34979602573	1396.15
2300.55763874915	1403.5
2302.76484200825	1397.55
2304.97140610756	1393.65
2307.1773313514	1395
2309.38261804394	1397.15
2311.58726648922	1398.5
2313.79127699113	1395.55
2315.99464985341	1400.2
2318.19738537964	1400.85
2320.39948387328	1393.95
2322.60094563762	1399.95
2324.80177097581	1396.2
2327.00196019087	1401
2329.20151358562	1393.35
2331.40043146282	1396.2
2333.59871412501	1401.65
2335.79636187462	1402.4
2337.99337501391	1401.3
2340.18975384503	1392.9
2342.38549866995	1393.95
2344.58060979049	1396.35
2346.77508750839	1397.85
2348.96893212519	1397.85
2351.16214394228	1389.7
2353.35472326089	1402.85
2355.54667038223	1392.65
2357.73798560718	1396.35
2359.92866923663	1402.65
2362.11872157123	1398.6
2364.30814291156	1399.8
2366.49693355801	1393.95
2368.6850938108	1393.4
2370.8726239701	1398.2
2373.05952433588	1397.95
2375.24579520792	1398.55
2377.431436886	1398.75
2379.61644966958	1404.25
2381.80083385809	1399.1
2383.98458975084	1400.75
2386.16771764692	1396.45
2388.35021784529	1402.25
2390.53209064485	1400.25
2392.71333634425	1398.8
2394.89395524208	1399.6
2397.07394763676	1400.3
2399.25331382656	1399.65
2401.43205410961	1404.5
2403.61016878396	1404.65
2405.78765814741	1399
2407.96452249772	1404.95
2410.14076213248	1396.1
2412.31637734914	1396.05
2414.49136844495	1402.2
2416.66573571713	1397.45
2418.83947946271	1400.2
2421.01259997852	1396.75
2423.1850975614	1398.1
2425.35697250791	1398.65
2427.52822511452	1398.9
2429.69885567762	1394.45
2431.86886449333	1397
2434.03825185781	1395.4
2436.20701806691	1401.3
2438.37516341644	1399.7
2440.5426882021	1396.2
2442.70959271936	1396.1
2444.87587726359	1396.5
2447.04154213005	1395.35
2449.20658761387	1398.45
2451.37101400998	1394.3
2453.53482161326	1392
2455.69801071836	1396.4
2457.8605816199	1396.3
2460.02253461228	1395.1
2462.18386998979	1389.75
2464.34458804659	1394.65
2466.50468907673	1398.35
2468.66417337407	1391.7
2470.82304123236	1395
2472.98129294523	1398.4
2475.13892880619	1393.95
2477.29594910855	1395.55
2479.45235414555	1401.5
2481.60814421031	1397.1
2483.76331959571	1402.5
2485.9178805946	1389.35
2488.07182749967	1395.3
2490.22516060347	1393.5
2492.3778801984	1401.65
2494.52998657677	1397.2
2496.68148003069	1395.2
2498.83236085223	1395.4
2500.98262933324	1389.15
2503.13228576548	1396
2505.28133044056	1394.3
2507.42976365	1400.7
2509.57758568513	1398.9
2511.72479683716	1396.4
2513.87139739723	1395.45
2516.01738765626	1393.6
2518.16276790511	1395.3
2520.30753843447	1395.7
2522.45169953491	1393.4
2524.59525149684	1397.45
2526.73819461058	1392.9
2528.88052916631	1393.9
2531.02225545408	1396
2533.16337376379	1398.4
2535.30388438523	1396.95
2537.44378760803	1392.35
2539.58308372173	1394.45
2541.72177301575	1399.7
2543.8598557793	1393.3
2545.99733230155	1394.95
2548.13420287147	1396.9
2550.27046777797	1394.15
2552.40612730974	1392.8
2554.54118175543	1398.7
2556.67563140353	1392.8
2558.8094765424	1397.15
2560.94271746021	1400.1
2563.07535444515	1396.55
2565.20738778509	1398.35
2567.33881776793	1390.5
2569.46964468137	1395.5
2571.59986881296	1395.5
2573.72949045019	1396.8
2575.85850988041	1399.3
2577.98692739076	1401.7
2580.11474326833	1396.3
2582.24195780007	1399.15
2584.36857127278	1395.95
2586.49458397316	1393.4
2588.61999618775	1398.85
2590.74480820301	1394.9
2592.86902030521	1399.5
2594.99263278055	1395.4
2597.11564591506	1403
2599.23805999469	1400.4
2601.35987530519	1398.9
2603.48109213227	1397.5
2605.60171076144	1393.25
2607.72173147814	1393.55
2609.84115456763	1394.8
2611.95998031511	1398.15
2614.07820900557	1395.85
2616.19584092393	1391.7
2618.312876355	1397.3
2620.4293155834	1397.85
2622.54515889368	1395.25
2624.66040657021	1398.85
2626.77505889732	1394.95
2628.88911615911	1394.55
